1365	40728082#abstract
1366	12719267#abstract
1367	15322032#abstract
1368	15883042#abstract
1369	5461872#abstract
1370	12702676#abstract
1371	7962069#abstract
1372	34347507#abstract
1373	12186757#abstract
1374	27391310#abstract
1375	37280817#abstract
1376	24119842#abstract
1377	23351733#abstract
1378	17562315#abstract
1379	20308071#abstract
1380	22947855#abstract
1381	8298017#abstract
1382	10896781#abstract
1383	28855544#abstract
1384	986253#abstract
1385	21982379#abstract
1386	39201358#abstract
1387	35892332#abstract
1388	6878039#abstract
1389	30755513#abstract
1390	39570012#abstract
1391	11690648#abstract
1392	25729914#abstract
1393	16963634#abstract
1394	30744820#abstract
1395	19519929#abstract
1396	17380425#abstract
1397	6995464#abstract
1398	9326661#abstract
1399	19596809#abstract
1400	31936522#abstract
1401	9927418#abstract
1402	37670396#abstract
1403	21911494#abstract
1404	9864366#abstract
1405	2457474#abstract
1406	34249909#abstract
1407	40661154#abstract
1408	15051889#abstract
1409	37700707#abstract
1410	22125491#abstract
1411	7702555#abstract
1412	1581500#abstract
1413	26536259#abstract
1414	26179871#abstract
1415	25048306#abstract
1416	18621026#abstract
1417	10637315#abstract
1418	25617736#abstract
1419	27365178#abstract
1420	25836967#abstract
1421	22889910#abstract
1422	9826664#abstract
1423	36800421#abstract
1424	2128926#abstract
1425	9950684#abstract
1426	18059263#abstract
1427	31957229#abstract
1428	19010323#abstract
1429	7980415#abstract
1430	19271355#abstract
1431	12732526#abstract
1432	35933019#abstract
1433	19145253#abstract
1434	18430224#abstract
1435	36917916#abstract
1436	26076695#abstract
1437	19342444#abstract
1438	30037795#abstract
1439	18978015#abstract
1440	18409378#abstract
1441	37914720#abstract
1442	25545384#abstract
1443	10828443#abstract
1444	11207573#abstract
1445	30068296#abstract
1446	21169733#abstract
1447	36982336#abstract
1448	32790833#abstract
1449	36322003#abstract
1450	9693369#abstract
1451	32044385#abstract
1452	16546177#abstract
1453	3011594#abstract
1454	21827690#abstract
1455	1899140#abstract
1456	37281569#abstract
1457	22857933#abstract
1458	10471704#abstract
1459	23238351#abstract
1460	29620506#abstract
1461	6261963#abstract
1462	14981096#abstract
1463	9276672#abstract
1464	9151691#abstract
1465	18212014#abstract
1466	28304454#abstract
1467	9733762#abstract
1468	24211213#abstract
1469	4309098#abstract
1470	20648241#abstract
1471	11240851#abstract
1472	28596378#abstract
1473	1972546#abstract
1474	10087613#abstract
1475	20199682#abstract
1476	17967946#abstract
1477	32295093#abstract
1478	11964127#abstract
1479	32713301#abstract
1480	34033792#abstract
1481	2434515#abstract
1482	20713135#abstract
1483	28326133#abstract
1484	7962535#abstract
1485	11576175#abstract
1486	10878573#abstract
1487	8227052#abstract
1488	23942320#abstract
1489	15154116#abstract
1490	29858272#abstract
1491	32232356#abstract
1492	18852468#abstract
1493	3098437#abstract
1494	34199843#abstract
1495	39342015#abstract
1496	3965326#abstract
1497	10887082#abstract
1498	18430960#abstract
1499	12128211#abstract
1500	28067384#abstract
1501	32938685#abstract
1502	11741263#abstract
1503	16436382#abstract
1504	30310732#abstract
1505	27273515#abstract
1506	19462019#abstract
1507	24252298#abstract
1508	23116258#abstract
1509	25774105#abstract
1510	21479176#abstract
1511	939942#abstract
1512	7641881#abstract
1513	7166560#abstract
1514	27420571#abstract
1515	28432105#abstract
1516	25671160#abstract
1517	8943216#abstract
1518	25247494#abstract
1519	2049879#abstract
1520	8954880#abstract
1521	26478006#abstract
1522	11331756#abstract
1523	16453625#abstract
1524	11960015#abstract
1525	36165849#abstract
1526	987045#abstract
1527	6306004#abstract
1528	10769025#abstract
1529	2494655#abstract
1530	17883828#abstract
1531	1734023#abstract
1532	18346278#abstract
1533	3510#abstract
1534	9653120#abstract
1535	27420056#abstract
1536	26052414#abstract
1537	27182947#abstract
1538	9584098#abstract
1539	21356750#abstract
1540	18579689#abstract
1541	20679093#abstract
1542	24454689#abstract
1543	7787248#abstract
1544	8615751#abstract
1545	25006264#abstract
1546	8413668#abstract
1547	36669196#abstract
1548	24500970#abstract
1549	8798577#abstract
1550	26800369#abstract
1551	22407517#abstract
1552	18505855#abstract
1553	19682366#abstract
1554	15817229#abstract
1555	31186349#abstract
1556	24989797#abstract
1557	20042123#abstract
1558	6630295#abstract
1559	19763962#abstract
1560	80840#abstract
1561	6204971#abstract
1562	7007038#abstract
1563	21124213#abstract
1564	20717162#abstract
1565	19687203#abstract
1566	7860631#abstract
1567	26586917#abstract
1568	26155737#abstract
1569	16453718#abstract
1570	3243038#abstract
1571	23342118#abstract
1572	16317718#abstract
1573	6301542#abstract
1574	10221901#abstract
1575	31006372#abstract
1576	22923101#abstract
1577	35393457#abstract
1578	30784586#abstract
1579	3298995#abstract
1580	20157489#abstract
1581	18007598#abstract
1582	16507590#abstract
1583	29155724#abstract
1584	30404949#abstract
1585	7231397#abstract
1586	17433365#abstract
1587	16873675#abstract
1588	2854024#abstract
1589	18806794#abstract
1590	12761139#abstract
1591	24795147#abstract
1592	23960071#abstract
1593	9177195#abstract
1594	3001039#abstract
1595	18417352#abstract
1596	15282284#abstract
1597	6306269#abstract
1598	7712544#abstract
1599	15271298#abstract
1600	23494299#abstract
1601	9508305#abstract
1602	30401901#abstract
1603	26481973#abstract
1604	23281791#abstract
1605	11553719#abstract
1606	25085202#abstract
1607	19650671#abstract
1608	8241568#abstract
1609	34805990#abstract
1610	29146912#abstract
1611	18493044#abstract
1612	7773407#abstract
1613	12456728#abstract
1614	33504916#abstract
1615	23696810#abstract
1616	15896196#abstract
1617	18629044#abstract
1618	34093623#abstract
1619	25313564#abstract
1620	7251158#abstract
1621	16183741#abstract
1622	24627494#abstract
1623	33573049#abstract
1624	22015718#abstract
1625	17425781#abstract
1626	8932309#abstract
1627	19036789#abstract
1628	6092328#abstract
1629	1987160#abstract
1630	29118357#abstract
1631	8183889#abstract
1632	21988699#abstract
1633	38807527#abstract
1634	23351158#abstract
1635	36708172#abstract
1636	41218080#abstract
1637	1668648#abstract
1638	19384419#abstract
1639	14561408#abstract
1640	8058783#abstract
1641	9278476#abstract
1642	21356986#abstract
1643	7956839#abstract
1644	35621732#abstract
1645	36836267#abstract
1646	11007486#abstract
1647	26540393#abstract
1648	22106344#abstract
1649	11369235#abstract
1650	8177745#abstract
1651	40085533#abstract
1652	2580305#abstract
1653	7050669#abstract
1654	8946147#abstract
1655	8078925#abstract
1656	17693251#abstract
1657	7982261#abstract
1658	32515556#abstract
1659	2049880#abstract
1660	18840690#abstract
1661	24938606#abstract
1662	31199916#abstract
1663	9421198#abstract
1664	20034956#abstract
1665	40168691#abstract
1666	8999903#abstract
1667	6389118#abstract
1668	15190000#abstract
1669	7706268#abstract
1670	19880963#abstract
1671	25897360#abstract
1672	6322129#abstract
1673	23326224#abstract
1674	19104041#abstract
1675	24058172#abstract
1676	8449984#abstract
1677	17895994#abstract
1678	16250004#abstract
1679	8990159#abstract
1680	24067914#abstract
1681	23589440#abstract
1682	21602484#abstract
1683	3160044#abstract
1684	14742709#abstract
1685	40821731#abstract
1686	24498429#abstract
1687	38606007#abstract
1688	18316161#abstract
1689	29474932#abstract
1690	9171404#abstract
1691	6430913#abstract
1692	19619455#abstract
1693	4362466#abstract
1694	3576222#abstract
1695	21356746#abstract
1696	28933588#abstract
1697	19132089#abstract
1698	2777374#abstract
1699	22180531#abstract
1700	15883003#abstract
1701	7580132#abstract
1702	17700857#abstract
1703	22726940#abstract
1704	24520162#abstract
1705	11027288#abstract
1706	26862180#abstract
1707	31513600#abstract
1708	31140968#abstract
1709	37322519#abstract
1710	15681572#abstract
1711	6646126#abstract
1712	26305109#abstract
1713	18536722#abstract
1714	22226748#abstract
1715	3151695#abstract
1716	20737869#abstract
1717	21799850#abstract
1718	25047607#abstract
1719	7528004#abstract
1720	11748243#abstract
1721	1899282#abstract
1722	29042024#abstract
1723	27984579#abstract
1724	14695060#abstract
1725	20079430#abstract
1726	34817241#abstract
1727	12070317#abstract
1728	8248149#abstract
1729	26831115#abstract
1730	12429824#abstract
1731	2406590#abstract
1732	21841195#abstract
1733	32734648#abstract
1734	8125240#abstract
1735	3770469#abstract
1736	10491107#abstract
1737	25180230#abstract
1738	31006364#abstract
1739	10894#abstract
1740	2229176#abstract
1741	21289093#abstract
1742	33520185#abstract
1743	9164876#abstract
1744	24215440#abstract
1745	20228057#abstract
1746	24366814#abstract
1747	38113942#abstract
1748	22302991#abstract
1749	1692841#abstract
1750	6411695#abstract
1751	24403600#abstract
1752	178932#abstract
1753	19763974#abstract
1754	24189272#abstract
1755	37282241#abstract
1756	24603549#abstract
1757	12725750#abstract
1758	30850748#abstract
1759	27535426#abstract
1760	8804409#abstract
1761	8325874#abstract
1762	34262434#abstract
1763	37759479#abstract
1764	21266469#abstract
1765	23241387#abstract
1766	3902827#abstract
1767	10452825#abstract
1768	22081563#abstract
1769	20724823#abstract
1770	25318674#abstract
1771	12618209#abstract
1772	24860570#abstract
1773	34395450#abstract
1774	15299813#abstract
1775	19962990#abstract
1776	4569403#abstract
1777	27807261#abstract
1778	6385857#abstract
1779	33643273#abstract
1780	8855370#abstract
1781	20876874#abstract
1782	35723736#abstract
1783	12141948#abstract
1784	228291#abstract
1785	3932366#abstract
1786	25750233#abstract
1787	23633133#abstract
1788	7556891#abstract
1789	11206323#abstract
1790	9168471#abstract
1791	4813892#abstract
1792	2358114#abstract
1793	30524943#abstract
1794	26056276#abstract
1795	40430792#abstract
1796	34043641#abstract
1797	22326871#abstract
1798	37337971#abstract
1799	11573013#abstract
1800	15935169#abstract
1801	3877931#abstract
1802	28951552#abstract
1803	214155#abstract
1804	18430225#abstract
1805	12438358#abstract
1806	11427713#abstract
1807	22848657#abstract
1808	24047876#abstract
1809	26980522#abstract
1810	34458253#abstract
1811	2516830#abstract
1812	7820870#abstract
1813	8631253#abstract
1814	16391035#abstract
1815	37966982#abstract
1816	3209006#abstract
1817	6273845#abstract
1818	26395484#abstract
1819	26336830#abstract
1820	29698704#abstract
1821	15504107#abstract
1822	25498309#abstract
1823	6213197#abstract
1824	30555683#abstract
1825	8670837#abstract
1826	23450745#abstract
1827	7939899#abstract
1828	18461173#abstract
1829	33426212#abstract
1830	31217303#abstract
1831	2038320#abstract
1832	28002746#abstract
1833	25395670#abstract
1834	29986115#abstract
1835	8703943#abstract
1836	14708574#abstract
1837	8384117#abstract
1838	23448295#abstract
1839	24335649#abstract
1840	35419477#abstract
1841	29632270#abstract
1842	36311407#abstract
1843	23775692#abstract
1844	6619203#abstract
1845	2835671#abstract
1846	18266910#abstract
1847	2107529#abstract
1848	15155803#abstract
1849	1977501#abstract
1850	7988791#abstract
1851	36016652#abstract
1852	32351499#abstract
1853	20511647#abstract
1854	1833774#abstract
1855	9121448#abstract
1856	10463155#abstract
1857	29938056#abstract
1858	40927394#abstract
1859	8516305#abstract
1860	2827662#abstract
1861	10461187#abstract
1862	8000542#abstract
1863	8729444#abstract
1864	2196442#abstract
1865	28059125#abstract
1866	21534527#abstract
1867	22357931#abstract
1868	21110998#abstract
1869	3023365#abstract
1870	19535916#abstract
1871	556726#abstract
1872	2460438#abstract
1873	26858703#abstract
1874	38778110#abstract
1875	9238006#abstract
1876	27065974#abstract
1877	1469053#abstract
1878	4570591#abstract
1879	22992462#abstract
1880	11269946#abstract
1881	22426390#abstract
1882	9017185#abstract
1883	40106572#abstract
1884	21599950#abstract
1885	3362675#abstract
1886	24076653#abstract
1887	35134329#abstract
1888	8335689#abstract
1889	31553107#abstract
1890	33483610#abstract
1891	12719468#abstract
1892	30973601#abstract
1893	34634944#abstract
1894	3589507#abstract
1895	22073363#abstract
1896	26755590#abstract
1897	20399184#abstract
1898	18663385#abstract
1899	16428394#abstract
1900	20643054#abstract
1901	10836495#abstract
1902	16005849#abstract
1903	30902894#abstract
1904	9880333#abstract
1905	11148034#abstract
1906	8254301#abstract
1907	26179918#abstract
1908	20510250#abstract
1909	32947863#abstract
1910	29547664#abstract
1911	8830781#abstract
1912	38099688#abstract
1913	33542430#abstract
1914	12503851#abstract
1915	40991432#abstract
1916	18591258#abstract
1917	35621956#abstract
1918	8061187#abstract
1919	19393163#abstract
1920	4055803#abstract
1921	11579107#abstract
1922	27231597#abstract
1923	39080770#abstract
1924	33238457#abstract
1925	18663145#abstract
1926	3040924#abstract
1927	8290347#abstract
1928	12070170#abstract
1929	26161868#abstract
1930	37189360#abstract
1931	20887565#abstract
1932	3149564#abstract
1933	20102546#abstract
1934	26305221#abstract
1935	22362282#abstract
1936	21208416#abstract
1937	23605046#abstract
1938	15620512#abstract
1939	26253157#abstract
1940	30318141#abstract
1941	9144193#abstract
1942	27618117#abstract
1943	14573477#abstract
1944	31230946#abstract
1945	2731733#abstract
1946	28373207#abstract
1947	25403613#abstract
1948	6093119#abstract
1949	11950947#abstract
1950	12176329#abstract
1951	14681218#abstract
1952	36123409#abstract
1953	32820176#abstract
1954	3015938#abstract
1955	39062545#abstract
1956	9223628#abstract
1957	19211563#abstract
1958	8692799#abstract
1959	31969153#abstract
1960	7764383#abstract
1961	25896210#abstract
1962	40456688#abstract
1963	18987389#abstract
1964	20676444#abstract
1965	8536804#abstract
1966	39766290#abstract
1967	31996372#abstract
1968	6311201#abstract
1969	34572033#abstract
1970	8286376#abstract
1971	22479148#abstract
1972	29116166#abstract
1973	6804941#abstract
1974	9551091#abstract
1975	11606416#abstract
1976	38852800#abstract
1977	8692962#abstract
1978	15761665#abstract
1979	8435066#abstract
1980	36710926#abstract
1981	16291809#abstract
1982	21585357#abstract
1983	11706051#abstract
1984	29557975#abstract
1985	17284678#abstract
1986	31840788#abstract
1987	41400994#abstract
1988	37843413#abstract
1989	29467250#abstract
1990	32365184#abstract
1991	24583119#abstract
1992	28065313#abstract
1993	39753197#abstract
1994	22777355#abstract
1995	11448996#abstract
1996	21525240#abstract
1997	15298936#abstract
1998	2986720#abstract
1999	10491202#abstract
2000	9373143#abstract
2001	6371024#abstract
2002	34205074#abstract
2003	27678067#abstract
2004	15470246#abstract
2005	3600646#abstract
2006	35721481#abstract
2007	1886520#abstract
2008	20851993#abstract
2009	17291159#abstract
2010	27166421#abstract
2011	26981861#abstract
2012	1986220#abstract
2013	7118999#abstract
2014	28814779#abstract
2015	19733079#abstract
2016	194703#abstract
2017	17324276#abstract
2018	40938096#abstract
2019	28942109#abstract
2020	34245671#abstract
2021	21541001#abstract
2022	27416267#abstract
2023	7876338#abstract
2024	10090768#abstract
2025	17601746#abstract
2026	24291099#abstract
2027	25784047#abstract
2028	8505372#abstract
2029	15470506#abstract
