2147	18281405
2148	4313192
2149	23239729
2150	36092727
2151	9417878
2152	28208632
2153	33977236
2154	21943019
2155	205945
2156	27143109
2157	6214561
2158	24810540
2159	34332124
2160	18245374
2161	1664485
2162	19961900
2163	32298460
2164	10816252
2165	28298491
2166	16778769
2167	1569187
2168	38270431
2169	7693675
2170	2821325
2171	29135990
2172	36695030
2173	19120484
2174	23895660
2175	25194029
2176	6093807
2177	8036161
2178	20546574
2179	11016961
2180	2880607
2181	21747707
2182	376523
2183	20008391
2184	10627553
2185	11156976
2186	35158
2187	38956449
2188	27982038
2189	7806571
2190	9435289
2191	7589554
2192	35522713
2193	16518464
2194	8589455
2195	17273966
2196	11178912
2197	36484794
2198	41105139
2199	17933367
2200	17204342
2201	2393022
2202	6199660
2203	26110905
2204	37281103
2205	34809691
2206	27520045
2207	17449872
2208	20951589
2209	31586520
2210	28344646
2211	8700859
2212	3031453
2213	6364043
2214	9575337
2215	26153420
2216	20852334
2217	9652083
2218	7002906
2219	35083224
2220	20498093
2221	15962002
2222	23494301
2223	14662359
2224	2162472
2225	19335452
2226	2995788
2227	28406973
2228	29345066
2229	26426389
2230	3622778
2231	29764934
2232	28542452
2233	17475772
2234	25349454
2235	27492357
2236	14551196
2237	16027131
2238	11483410
2239	29155792
2240	35464916
2241	7419625
2242	30055104
2243	28250580
2244	21862636
2245	38366586
2246	24753786
2247	23657816
2248	8937985
2249	4312752
2250	1318027
2251	23874566
2252	36504347
2253	12396231
2254	11962673
2255	30577509
2256	31275153
2257	1692797
2258	27863012
2259	40858532
2260	26487898
2261	6304110
2262	19222852
2263	12351838
2264	21488863
2265	24433236
2266	28467369
2267	8896448
2268	20370717
2269	24753602
2270	10548581
2271	21680869
2272	34402879
2273	20018669
2274	22162949
2275	14508708
2276	33906924
2277	8396055
2278	12952065
2279	22156373
2280	20418915
2281	23056439
2282	744945
2283	7388036
2284	32170109
2285	26206669
2286	2673549
2287	21676215
2288	37203876
2289	8050366
2290	36674750
2291	6896517
2292	26441958
2293	26791760
2294	26850260
2295	12065515
2296	16135826
2297	24040237
2298	11257438
2299	17397838
2300	1345338
2301	32273340
2302	23457336
2303	18694966
2304	12527751
2305	22385846
2306	10403797
2307	7612961
2308	35394422
2309	23741335
2310	21556326
2311	8887678
2312	37061589
2313	2841031
2314	37187217
2315	24465510
2316	1846024
2317	6809775
2318	18261821
2319	29739320
2320	6479584
2321	8383320
2322	29255246
2323	42649
2324	34066964
2325	16971511
2326	9811855
2327	34631801
2328	1659685
2329	32296397
2330	30729010
2331	35284851
2332	29440310
2333	2210035
2334	36677366
2335	22312432
2336	12464622
2337	18945678
2338	28385010
2339	25172920
2340	21447097
2341	33670794
2342	1312963
2343	10047527
2344	37180242
2345	30872791
2346	20660630
2347	38954198
2348	10518939
2349	1325827
2350	3713214
2351	39056773
2352	23576747
2353	35378128
2354	38906093
2355	7959922
2356	225235
2357	19942856
2358	33650798
2359	6328413
2360	30018412
2361	37379843
2362	558094
2363	2416457
2364	23442854
2365	31653780
2366	20409779
2367	26459857
2368	11078517
2369	27272207
2370	21621930
2371	32270040
2372	8631906
2373	31658254
2374	7882973
2375	28341421
2376	22961802
2377	6339528
2378	11875130
2379	3022299
2380	26807810
2381	9691038
2382	6717432
2383	22765014
2384	21314671
2385	21613545
2386	15793569
2387	2188957
2388	7851636
2389	9864369
2390	170245
2391	23494317
2392	33316938
2393	37281400
2394	15944738
2395	1859834
2396	26431564
2397	32444495
2398	34476366
2399	23028336
2400	11308874
2401	21170049
2402	20447276
2403	40211300
2404	2468435
2405	32324744
2406	18351800
2407	27793038
2408	1429838
2409	18062809
2410	18390660
2411	14623897
2412	19684285
2413	6617765
2414	17620407
2415	9382870
2416	3553212
2417	38439674
2418	24089531
2419	11226177
2420	25680790
2421	17588537
2422	36867686
2423	2489070
2424	34731185
2425	25047617
2426	39337255
2427	173791
2428	16906151
2429	9348544
2430	345279
2431	22474295
2432	22919581
2433	8834899
2434	20128896
2435	22096590
2436	38954209
2437	12198158
2438	34063648
2439	24818941
2440	487435
2441	26852925
2442	9398679
2443	77738
2444	3732267
2445	2833359
2446	29285985
2447	23591873
2448	25024371
2449	25295996
2450	24136904
2451	34397087
2452	29740414
2453	9405107
2454	17196104
2455	2247461
2456	10637325
2457	7587622
2458	85551
2459	25950513
2460	31840771
2461	35625613
2462	32670331
2463	15875012
2464	16200202
2465	40278089
2466	33740421
2467	6774334
2468	6261233
2469	30010653
2470	15662425
2471	25870830
2472	17371831
2473	561087
2474	2054158
2475	16018771
2476	37363402
2477	1034500
2478	3172209
2479	21521877
2480	17004322
2481	2404981
2482	7054163
2483	9781694
2484	29286727
2485	12384612
2486	15924264
2487	31164887
2488	3000604
2489	31847093
2490	2556407
2491	466709
2492	38285947
2493	29355521
2494	16147984
2495	26088726
2496	18192374
2497	9350009
2498	2509478
2499	17347519
2500	9105042
2501	1386367
2502	22223109
2503	29529131
2504	20102789
2505	17082769
2506	20371313
2507	16593935
2508	22567280
2509	30459752
2510	38607730
2511	32431671
2512	23680078
2513	34203645
2514	21733186
2515	23221467
2516	20657660
2517	7663022
2518	38889096
2519	33779495
2520	16730002
2521	16977317
2522	8227212
2523	22772908
2524	33033115
2525	22339602
2526	21868762
2527	30254228
2528	1536877
2529	17240336
2530	37803310
2531	16593448
2532	30454069
2533	30481169
2534	29177480
2535	37610804
2536	25165563
2537	24029835
2538	7823940
2539	32912962
2540	174088
2541	30735174
2542	9353330
2543	33869174
2544	4859399
2545	27046334
2546	20129987
2547	16698788
2548	11270120
2549	25566323
2550	21975549
2551	22615942
2552	2843359
2553	12186956
2554	31993913
2555	31678912
2556	1614864
2557	9874784
2558	29038012
2559	28988383
2560	9169052
2561	19020665
2562	27708665
2563	20617172
2564	11854420
2565	1333842
2566	17978098
2567	2777002
2568	24517254
2569	2663878
2570	35223538
2571	33206666
2572	32105650
2573	17470786
2574	19283730
2575	41432361
2576	22252864
2577	9204537
2578	14681427
2579	26060269
2580	38972970
2581	17517960
2582	17362909
2583	3010239
2584	3932973
2585	1663029
2586	23475707
2587	29554130
2588	31796543
2589	29161594
2590	28831173
2591	12411499
2592	16453443
2593	12600317
2594	26912787
2595	17937909
2596	24324148
2597	38561423
2598	20616063
2599	28837383
2600	35143774
2601	11493000
2602	956270
2603	1851802
2604	11118646
2605	15059942
2606	33505600
2607	21966574
2608	18714070
2609	29618609
2610	24040233
2611	15652354
2612	17981131
2613	25309941
2614	18394644
2615	6943565
2616	15520374
2617	8408217
2618	24006489
2619	28690981
2620	26042093
2621	8413276
2622	36702893
2623	6359063
2624	26298292
2625	12743369
2626	3459180
2627	10594375
2628	26712555
2629	9427562
2630	2109188
2631	22657106
2632	12459736
2633	6777773
2634	1656077
2635	12072456
2636	9732267
2637	38968054
2638	14749368
2639	11390363
2640	34893912
2641	35227266
2642	17553062
2643	26598673
2644	21372322
2645	16959963
2646	17635933
2647	31221628
2648	24920824
2649	21687988
2650	8340365
2651	7042720
2652	19855162
2653	4631665
2654	25787170
2655	2880581
2656	8081269
2657	24379284
2658	2561127
2659	2451125
2660	31355208
2661	37114613
2662	38954208
2663	33021632
2664	2613758
2665	35681473
2666	23160193
2667	17158707
2668	15621416
2669	41254163
2670	38436091
2671	19095653
2672	20221438
2673	37382666
2674	19175291
2675	28742144
2676	20173310
2677	24672806
2678	35300485
2679	24188247
2680	20041156
2681	38930443
2682	16798872
2683	2370870
2684	23217708
2685	7538935
2686	25990474
2687	2855927
2688	33583106
2689	33562807
2690	24390142
2691	41506723
2692	37864277
2693	9230079
2694	7937994
2695	22517894
2696	23843627
2697	27066943
2698	9442111
2699	17371830
2700	15276209
2701	35163132
2702	988015
2703	178885
2704	24681666
2705	24773265
2706	39273946
2707	21143935
2708	29942020
2709	16498413
2710	3022131
2711	27811174
2712	36263437
2713	27703691
2714	30503240
2715	8234487
2716	23350036
2717	26538210
2718	20543819
2719	18925373
2720	23150404
2721	27718249
2722	23541731
2723	35642569
2724	38954199
2725	10744862
2726	8440335
2727	6298192
2728	19399493
2729	25774528
2730	23254340
2731	569662
2732	11523790
2733	3779849
2734	25149514
2735	9416615
2736	2196453
2737	23789434
2738	3181627
2739	8722776
2740	37747905
2741	24972615
2742	11719559
2743	17623057
2744	558186
2745	6092647
2746	10097107
2747	1355376
2748	23685344
2749	25610336
2750	16874027
2751	19832986
2752	36202973
2753	39899352
2754	1666339
2755	31960115
2756	558979
2757	7612840
2758	8635456
2759	23494316
2760	25681867
2761	15817376
2762	22434841
2763	19919722
2764	9864364
2765	30486310
2766	26149689
2767	17367534
2768	3062364
2769	39650135
2770	6892652
2771	34045481
2772	27537393
2773	23775074
2774	15908944
2775	18976116
2776	19948835
2777	7397792
2778	24094403
2779	1374911
2780	1055362
2781	23785502
2782	26465776
2783	19778532
2784	19000924
2785	10766786
2786	9472083
2787	26057797
2788	9529890
2789	11588169
2790	9826586
2791	19399437
2792	14665460
2793	2827119
2794	10704840
2795	16806932
2796	7667276
2797	18680436
2798	34705482
2799	11607588
2800	8033219
2801	23682313
2802	6303786
2803	19121300
2804	8896447
2805	32116088
2806	15696371
2807	31326853
2808	40784449
2809	12952064
2810	1710027
2811	32997990
2812	11782490
2813	6187003
2814	28942924
2815	26283369
2816	3796605
2817	7750521
2818	24525297
2819	23689509
2820	16453571
2821	18006643
2822	40318762
2823	20173038
2824	18283104
2825	26919488
2826	12974670
2827	26028264
2828	18689676
2829	16529655
2830	21317367
2831	234718
2832	6875455
2833	11257439
2834	6780519
2835	21429931
2836	15975432
2837	27708767
2838	28270203
2839	18980612
2840	31114032
2841	9028041
2842	17077123
2843	10581251
2844	26415699
2845	24058748
2846	8089180
2847	2828113
2848	21629698
2849	33125712
2850	26862140
2851	15356265
2852	41162633
2853	3803712
2854	25411247
2855	8383743
2856	17030997
2857	3831233
2858	15896778
2859	32634128
2860	574873
2861	10588667
2862	26553992
2863	23468629
2864	2479547
2865	25165136
2866	22287102
2867	36279308
2868	11018058
2869	10811831
2870	29921602
2871	234433
2872	27635054
2873	4317101
2874	16174742
2875	27375634
2876	14747312
2877	25442853
2878	21247441
2879	32350077
2880	390496
2881	167004
2882	16592446
2883	15601263
2884	14657248
2885	14673086
2886	2982109
2887	27880711
2888	4044679
2889	31348812
2890	35091090
2891	19243508
2892	2236001
2893	6743742
2894	27872062
2895	6893450
2896	38249491
2897	10431188
2898	10579713
2899	23150412
2900	19526066
2901	10440862
2902	31835148
2903	19955237
2904	19088337
2905	3533428
2906	21806925
2907	17432594
2908	19168742
2909	28084993
2910	22424442
2911	7537765
2912	9652082
2913	25987342
2914	28865995
2915	6894330
2916	16276403
2917	8995370
2918	10228555
2919	3805146
2920	27057206
2921	23000794
2922	7732004
2923	26900544
2924	2793933
2925	36063239
2926	3693404
2927	26312134
2928	20708088
2929	23494300
2930	8371985
2931	37829498
2932	9451825
2933	12850454
2934	3771634
2935	6610683
2936	6201719
2937	19167872
2938	25249623
2939	15892111
2940	22208660
2941	32922425
2942	36819744
2943	15539353
2944	18067324
2945	18990192
2946	7419624
2947	1892474
2948	22592113
2949	24196831
2950	18226203
2951	7298590
2952	9677289
2953	38162302
2954	24278215
2955	19393244
2956	11785969
2957	3042385
2958	37047260
2959	28439001
2960	20567601
2961	23148219
2962	9468498
2963	9062359
2964	30150290
2965	3282674
2966	23548000
2967	19513534
2968	22550490
2969	35856919
2970	6452632
2971	15833918
2972	15696195
2973	24737330
2974	26446785
2975	12952072
2976	18316477
2977	27282391
2978	15972469
2979	37811872
2980	24574382
2981	3905389
2982	25612855
2983	1631140
2984	1309457
2985	1937787
2986	21829602
2987	2557538
2988	33525562
2989	19846787
2990	16891419
2991	29503202
2992	10024566
2993	37884792
2994	29847546
2995	26082896
2996	20159593
2997	21857960
2998	28485685
2999	37282112
3000	7402341
3001	34834893
3002	35602609
3003	21976488
3004	27901090
3005	28497808
3006	25605895
3007	10347043
3008	6300153
3009	20615414
3010	19863556
3011	9240452
3012	9651587
3013	29642465
3014	6300777
3015	21155362
3016	40424020
3017	21207102
3018	12912896
3019	6318830
3020	39147967
3021	15473840
3022	26206263
3023	23836884
3024	10066514
3025	19430637
3026	19289039
3027	8570674
3028	18180285
3029	24979808
3030	24846395
3031	23616924
3032	22292130
3033	21897128
3034	31587645
3035	9615620
3036	10816253
3037	21907807
3038	3758482
3039	15358428
3040	8895562
3041	21912672
3042	8264625
3043	8515774
3044	6617660
3045	39541410
3046	1445197
3047	40985432
3048	4706190
3049	6090473
3050	1814
3051	18614525
3052	26980079
3053	28305854
3054	24628900
3055	32486060
3056	3866239
3057	34831171
3058	27135929
3059	9238018
3060	3319814
3061	25766859
3062	2504693
3063	16521026
3064	11235897
3065	9305951
3066	11015615
3067	20852826
3068	29487182
3069	18974179
3070	19844610
3071	20719279
3072	36165850
3073	21783273
3074	25815683
3075	10628860
3076	16527408
3077	25056711
3078	15740615
3079	2553386
3080	35769695
3081	20696238
3082	34433891
3083	35500038
3084	24261719
3085	37310229
3086	8892831
3087	28679631
3088	6306578
3089	2850494
3090	37947789
3091	22748146
3092	13961228
3093	30175096
3094	32733892
3095	27190311
3096	22514537
3097	16243037
3098	28917036
3099	36043858
3100	33689470
3101	21671902
3102	1910174
3103	32494357
3104	9778249
3105	38520148
3106	8455930
3107	19805423
3108	22662204
3109	19763959
3110	17882379
3111	10669415
3112	20054881
3113	2513127
3114	37428017
3115	36252029
3116	10944529
3117	40180912
3118	32250538
3119	17305418
3120	12594933
3121	28585299
3122	37039463
3123	15619328
3124	2829204
3125	23864058
3126	16597698
3127	3885944
3128	37317646
3129	18550716
3130	23083712
3131	10781606
3132	32023172
3133	7914201
3134	12558603
3135	8536805
3136	10198057
3137	25023459
3138	35098698
3139	28122209
3140	12960402
3141	18065466
3142	28430006
3143	2174555
3144	8931542
3145	16314392
3146	21585356
3147	31943056
3148	18517654
3149	37007980
3150	38446501
3151	24043421
3152	22198000
3153	6304109
3154	29191834
3155	25517689
3156	22010254
3157	6196192
3158	8282764
3159	31840789
3160	10588691
3161	38543639
3162	40558917
3163	24616835
3164	21536833
3165	37281293
3166	24664433
3167	40904691
3168	3254816
3169	37366146
3170	2826459
3171	32176685
3172	25563416
3173	7949421
3174	17623773
3175	21045112
3176	23271729
3177	23376928
3178	9727034
3179	30148188
3180	20333253
3181	18602116
3182	23025710
3183	12413026
3184	22896810
3185	35084332
3186	20022956
3187	12211112
3188	3039657
3189	19635129
3190	18042709
3191	29552544
3192	6367039
3193	18003929
3194	32242061
3195	31632106
3196	6284373
3197	17182734
3198	16381838
3199	25808508
3200	19846663
3201	8416797
3202	22705378
3203	15774027
3204	41025959
3205	17495982
3206	987838
3207	18621992
3208	22069459
3209	30790701
3210	8480997
3211	27907180
3212	2229031
3213	20071332
3214	21527280
3215	25122332
3216	39377588
3217	29867902
3218	9811815
3219	25729339
3220	21709255
3221	35486354
3222	27534430
3223	38361280
3224	8165140
3225	25887918
3226	8831572
3227	18765799
3228	30559246
3229	23108052
3230	28934335
3231	8575636
3232	29617326
3233	38598454
3234	9880334
3235	15194808
3236	25380312
3237	17760832
3238	24300479
3239	29703146
3240	36313569
3241	8562059
3242	29526589
3243	31996151
3244	7591071
3245	21670148
3246	7750632
3247	18413611
3248	15851432
3249	21912873
3250	32764365
3251	26528720
3252	39747999
3253	1508199
3254	32340342
3255	21435223
3256	28682307
3257	9637696
3258	38887869
3259	33021819
3260	9230928
3261	21143941
3262	21190370
3263	18498078
3264	12589067
3265	30771446
3266	34785640
3267	6088335
3268	10096082
3269	4974398
3270	15075287
3271	26056287
3272	8224844
3273	26378254
3274	8264589
3275	20398424
3276	11157747
3277	40598353
3278	40042280
3279	27528008
3280	16023096
3281	17658730
3282	37026483
3283	27189570
3284	15843430
3285	40230370
3286	338616
3287	17611045
3288	17499244
3289	24807902
3290	16832738
3291	1586944
3292	33268492
3293	7130131
3294	175820
3295	4333023
3296	19915078
3297	8397413
3298	22174671
3299	27457357
3300	19959988
3301	16171187
3302	19464330
3303	20190073
3304	565801
3305	17412959
3306	12920307
3307	7228895
3308	31940262
3309	17040130
3310	29058003
3311	21833330
3312	9074646
3313	27227302
3314	1620067
3315	15701799
3316	20009382
3317	23836927
3318	26916159
3319	12429834
3320	24498207
3321	36261860
3322	11493651
3323	15896312
3324	20479885
3325	18334553
3326	18461331
3327	35323594
3328	23100250
3329	19185849
3330	38619530
3331	27762277
3332	18367552
3333	36139014
3334	10463154
3335	24145822
3336	31396480
3337	25420930
3338	16471258
3339	37034981
3340	35186026
3341	17255009
3342	7685906
3343	39430960
3344	6150879
3345	9342234
3346	21518908
3347	31095644
3348	27560652
3349	22778692
3350	32258439
3351	2974459
3352	28870165
3353	28726639
3354	25697761
3355	11907284
3356	17314411
3357	21712373
3358	7876207
3359	34680045
3360	28685161
3361	10749929
3362	10847335
